Signal_Strength,Distance,Channel_Frequency
-0.7810297833003417,1.180289829070735,0
-1.6304288724054095,-1.605967642091299,1
-0.4740305725866145,-0.403342464360462,0
0.005966612104209084,-0.7479587401264077,0
1.369925316011799,-1.6854811925073874,0
0.19145111010008553,0.16699906441986428,1
-1.0888379765928975,-0.9079912808737279,0
-0.09205692574396504,0.422834596394003,0
1.6257091227100187,0.31572035019476025,0
1.3408824552353489,1.7108140798148295,0
-0.5296462085731031,-0.3111328819738102,0
-0.7257733044242413,-1.7159364685159733,0
-1.6356137992924444,1.70472046857644,1
-1.1335441944951374,-1.3844698353978764,1
0.8021110259948017,-0.533602670195963,1
0.8577809703620594,0.5505815031736724,0
-1.0019100755785872,-1.0345716820571917,0
-0.5403696886225933,0.6415657357675276,0
0.05410981842267114,-0.5483677474366705,1
-0.7839310889368646,1.1405118624391635,0
1.3273069449005632,1.5902487898584408,1
-1.0803981195679893,-1.6953316689025024,0
-0.6719784544175395,-0.3696509565110758,1
-0.028366513568011033,-1.5704297027556635,1
0.05767040154505285,0.6128810754975185,1
-1.2699980166249158,-0.6214402148081075,1
-0.29632612882652615,-1.3712881971163087,1
-0.7283132033743231,-0.2183322022959162,0
0.7482848432425531,0.1173409589055392,1
-1.0779755169152807,-0.703237222207317,1
-0.7959216162293795,-1.5946029344544137,1
0.33441605695447346,1.0321462633962175,0
0.32879714510067165,-0.9618580483950433,0
-1.1808176417219185,-1.161106094164151,0
1.168482033350372,1.2015533722624512,1
0.48139023933800057,1.0060693242794938,1
-1.362261258517596,-0.0954890131319482,1
1.1593038173404298,-0.07895796158559253,0
0.4268237203585188,1.1711332875876381,1
-1.6026492380609971,0.15713582948449212,1
0.3516450431130256,-0.889698081249928,0
1.6881916472125564,0.14720371174971814,1
0.8146960205690503,0.8766128820122701,1
0.45639827116640475,-0.7603635685734633,1
-0.5803925219466863,-0.5097356226860813,1
0.899859268846776,1.209492226129548,0
-0.08126603758038113,0.6664345843658694,1
-0.6273905835458735,0.7861812852772798,0
1.3806728521053673,1.652084244219393,0
-0.7453761168412901,-0.5509001540939601,0
-0.8573503421981455,-1.593991941607562,1
-1.1011364411956133,1.6283579860454902,0
-0.01718633946971155,-0.7595645583447069,0
-0.9183694475474469,-0.3070177689967569,1
1.0294483051294923,0.3767260938143026,1
-0.010916085367347672,-0.07505285626562301,0
1.1847530828208275,-0.4597746522612316,0
-0.9184218875496282,-1.2280493319514003,1
-0.23892879336974998,-1.5077418645354,1
-0.22879299157585867,0.41814462164795024,0
-1.2487602600937913,-0.9990811101485443,1
-0.14581788528524145,0.06819364961204723,0
-1.0343352288009422,-0.462247487290652,1
-1.491342272116103,0.418465216532412,0
-1.1228824245532032,0.03240585018734051,1
-0.8183411763099627,0.8972278355337006,1
-0.26427958169523097,1.2343914834679535,1
0.19315673969846667,-1.1191151754712405,0
-1.641083680469421,0.3533347358498031,1
0.07691733053317049,-1.4680498098874726,0
0.719710088805781,-0.9242545454851462,1
-0.33541390262605614,0.05488830662416145,0
-1.4821900046660075,0.5624542583809894,0
0.29246096133111416,-1.3672220437501612,1
-1.7028813484937702,-1.4325420095143178,0
0.2488800244722332,-1.6907159747513043,1
-0.33071723463201946,-1.1569192803671646,0
0.5870999956710037,-0.02060412027500405,1
0.6866321569542114,0.9499189943233142,1
-0.044785317242677015,0.26907069731042077,0
-0.6394471822559048,0.5471005566013892,0
0.03314049076931599,0.2271672525938557,0
1.5468091855956514,-0.643819007746482,1
-0.3062176628993104,1.3218501770546656,1
0.039893580954852806,1.1940974678744511,1
-1.0120252988760554,0.3999390088229347,1
-0.06295987038583228,-1.0712632562020674,1
-0.8604833744898635,0.7586693733776959,1
-1.639919486389115,-1.001664947303246,0
0.004026314154197198,1.3350686676583974,1
1.7476949743300447,-1.1976325706181552,0
0.04384270585892538,1.3327888361863354,0
-0.8822464039314687,-0.32407380967941446,1
-0.369178307462338,-1.3372300416121177,1
-0.23116657723922648,0.8918100939434875,0
0.42438076774686545,-0.37653904844429875,1
-0.9424240169553494,1.2952859482659496,0
1.7292111370552508,1.6897344842349529,1
-1.0104111391479342,0.26759496383541514,0
1.153470100200304,-1.0999045768244882,0
1.0742043435528317,-1.6714690244546833,0
-1.7157666092973982,-0.02517986071294332,0
0.08430432706647921,0.473705496925336,0
-1.0596896979212393,-0.150284704817754,0
0.1782577935826695,0.20709676291449794,0
-1.0455240497889762,0.9263795182390268,0
0.927688645016652,0.6105979989866878,0
0.5289792756072895,-1.066932269836595,1
-1.5805091650544614,1.4526925310384948,1
0.8164916978355822,-0.7963983730500638,1
0.606379766767048,1.0629423044077582,1
0.6910286969603519,0.7527775830620905,1
-1.2209008836162654,-1.2159905680697811,0
-0.3497694166905805,1.6523604877667373,0
0.31497830824234924,-1.6880553284249507,1
-0.3900130823424929,0.5420771426128101,1
0.7573907717675006,0.7236969799818016,1
-0.18296257050967896,0.41874087487083544,1
1.3560711124865565,0.6035335067593528,1
1.5516421456176341,0.1436906821299799,1
-0.5161613839725778,0.6990639979574516,1
-1.6655031211581657,0.3645129709095815,0
-1.539246773437346,0.8023893225706301,1
0.37337647106811656,0.5838026439598176,1
-0.5287697949556456,0.7459331679200579,1
-1.2995717311942794,1.6066678324534363,1
-0.10066381345440979,0.1633262947233756,1
-0.12131677906073265,-1.646298468193865,1
0.8460476818372155,-0.4870542067984483,0
1.0384686227279065,-1.0992908903266294,0
-0.6503901958493039,1.2838266324069314,0
0.30563757177109857,-1.0898659286920565,1
-0.2518464657562435,1.443382794178909,0
-1.1278410345750767,1.7054570988675275,0
0.06730278671157776,0.8747276969076146,1
0.43175849088083407,-0.5896286431737164,0
0.18341596113671924,0.9937599259659009,0
-1.359794500582721,0.8630373044483245,1
-1.1264707228412532,1.1721898507103978,0
-1.2668234595637646,-1.478736332707969,0
0.15941430570524015,-0.41069962653262204,1
1.6787093987156825,-1.1767087775842058,1
-0.5401325293461812,1.4601406955513725,0
1.6335488048721787,-1.3944427489552391,0
1.4104008954183807,1.1482443866627468,0
0.18109383420815983,1.689757456763575,0
0.6334576714491889,0.7767364862722851,1
-1.2631402722738927,-0.06333056781761387,0
0.020697395172785,-0.5822836570759776,1
-0.9255789661427346,-1.491772115133837,1
-1.1725368882961205,0.6178710705948002,1
1.3672593425263275,1.1954352758191702,0
-0.4375900798304532,-1.510937587518639,1
0.3851837663917566,-1.0609687984959637,0
0.2942918318387524,-1.590707511274058,1
-1.0495094603634978,-1.429213559798583,0
-0.26561396517005764,1.6226047320972898,0
1.6057433147877287,-0.2960968820016718,1
0.9523683212254185,1.6059295039559773,0
-0.02460456227646775,-1.2702181214644674,1
-0.831470291623921,-1.4827268031026635,0
1.2877790526007693,-1.1853448851765427,1
0.6777040305812221,-0.41522021581710994,1
1.2308987766459518,1.1631666075061762,1
0.6890772088790854,-0.5128437816084319,1
1.5204625277442374,-1.6848149740418887,0
1.2087371488930077,-0.37989241939973867,0
-0.01776989530523606,-1.496327052968426,0
0.007671969357248776,-0.1610998088665747,0
-0.15061074026994228,0.9397394155517633,1
-1.5653956332401364,0.676734888984893,1
0.6029751819582398,-1.112592086764959,0
0.8290270022661251,-1.6354620084144968,0
-1.3444570146796584,0.6965603285942479,0
-0.9042925572763018,1.676689714102614,1
-1.618422714363891,1.4828208793538393,0
-1.5155635194671278,-0.8967778983321685,0
-1.155876849287943,1.0522058912918806,1
-0.43678739594320093,0.019654906684666774,1
0.501916790577352,-0.27979804532446856,0
-1.2359867614133013,1.4858374024028735,0
-1.635583876622744,-1.5880661425893947,1
-1.2454425919927445,1.6824949551638924,1
0.36035326677606344,1.341630244162587,1
0.8989586148842129,1.5684904897365561,1
-1.7111122134803272,0.5549622796010022,0
0.16856745017885613,-1.4029731946311228,0
0.7825523897977663,0.9284958723883114,1
0.8097107446400755,-0.2711068097103579,0
-1.5227315915245683,-0.6420152557233069,0
0.4135751801151411,-1.6427415261325735,1
0.7090959798332648,0.7942762467981274,1
-0.6558257624260843,1.7083631771157135,1
1.5524093140818367,1.230837611148394,1
-1.6295643416704557,-1.2038544661779005,1
-0.24315098450147946,1.1422257074369455,1
-0.4891076058498985,0.011225269820914768,1
0.0394994577806315,-1.2885102301987121,1
-1.2817616337228523,1.1925139575184798,0
-1.4009431470239047,0.33355623389212524,1
1.6410605969884042,0.6770390333962442,0
-0.4557146459877649,0.11852795183770348,0
1.7488529532439094,-1.0061786323899529,1
1.7261167509909174,-0.31620204568038274,0
-0.4764396554647287,-0.7813416215305203,0
0.6920345477645512,-0.186113384956631,0
1.238250508643695,0.34629037074373903,0
0.16598188190685984,-1.2673278984920402,0
-0.1777485966578063,0.7586230260932939,1
-1.6104146403505701,0.9555815116253236,1
-0.19015457103282515,0.6757962216336121,1
1.396432907518126,-0.29701455077045447,1
0.23651643936484945,-0.1669227177448819,1
0.378933017546269,0.0661696643572705,0
-0.9116307277489472,-1.3673200772561303,0
1.2286198237905122,0.21042053895677917,1
-0.7444360252496561,1.3608747252069795,1
0.6138709108474804,-1.6189211931483802,1
0.6833132682866646,-1.2363617883838003,0
0.2166152774635561,0.6926056222207304,1
0.13663914405132238,0.8503240155874052,1
-1.2312182468749424,-0.7352599231869248,0
0.8771423710691786,0.4797685842064658,1
1.2928969640687409,0.9241870233031104,0
0.9268839600417557,-1.1082746795656055,1
1.4998740237385766,-0.45672899934543476,1
0.7392968222549864,1.649659398721629,1
1.7083209659013445,0.3606608479344192,0
0.515960006146869,0.6012338358663046,1
-0.6669200846553323,-1.7229579490681515,1
-0.8200084302871976,1.3933932585863493,0
-0.04595467713899469,0.9633981751423022,0
0.49801084905297366,1.521560544850087,0
-0.2938866794300661,-0.32251735759166633,0
-1.6558961632490488,-1.5865481034699702,0
-1.533996551206448,0.10101622669774013,1
0.631030367765527,1.0428118254892873,1
-0.7169814444723243,-0.32405772439494107,1
1.635145462317817,-0.8988153379688255,1
1.4563214022931847,-0.49680524607256765,1
0.08427513919161962,-0.29732150096714677,1
-0.7251672276620476,-1.2353228738144748,0
1.3025114672692748,-0.3466851366801594,1
-0.360821423299712,-0.7223688713072103,0
-1.4686368880668417,-0.44442169484312255,0
-0.44335361920398786,0.3039973296363479,0
0.8276786983331529,-0.6558860252357356,0
-0.4031678098406637,0.5236348301698814,1
-1.0789783113117677,0.8376177292364403,0
-0.2533068316962185,1.2689727234229353,0
0.7763631564743488,0.13094008134474214,0
1.6267382937480357,-1.7010821198169577,0
-0.4439660905997548,-0.35188186772474134,1
0.4541799658185872,-0.10156671273361541,1
-1.3289287283705318,-0.30357022843624626,0
0.03826495496604372,-0.8474010405707598,0
0.6513335956901173,-1.34240033476118,1
0.8505558696106471,0.422979979558275,1
-1.575569780907078,-0.1922026090093939,1
-1.124330408590263,-1.2467021346723652,0
1.5734588608770919,1.0800015868498007,1
-0.3421572316685314,1.4866353700597634,1
-0.2355845046583397,0.7970628814924713,1
-0.7264668605020975,-0.994991547616229,0
0.9950854917133327,1.3799634075341236,0
0.6696386092741036,-1.4392778275945162,0
0.36804555806872147,1.479986486725206,0
0.4493493155106312,1.6784965562744782,0
-0.7904770303298934,1.1185669222702308,0
-0.46819993472382804,-0.6719195198707294,0
-0.03816948698383607,-1.2125525484947355,1
0.6909893471183943,0.40674035969800804,1
0.7934285351262812,-0.19961908551239643,1
0.9119056250180292,0.33164463812535894,0
0.35543579263616404,0.7536409497796316,1
-0.9230005955435844,0.16074093304339493,0
1.6939247026728148,1.094208999199621,0
-1.189920083492666,-1.2617005583795302,0
0.4463629534506825,1.0569617019785205,1
1.2822024941608772,0.4724242341705109,0
-0.1818510815428336,-1.2405490522326512,1
0.772400959782212,-1.5317374368367545,1
0.8005516854765428,-0.7490481098747471,0
1.0866325229371634,-1.5062475873412462,1
-1.3093284528664304,0.9606455848248088,0
-0.8261634416023228,-0.1957815372056599,0
1.2701848111390808,0.059949612061438215,0
-0.33481874726192984,0.3789660941778686,0
-1.1103783760961272,-1.522772526833342,1
-0.9771398325093065,-1.361738518058835,0
-0.09191993214475601,1.3683152508249912,1
0.4145681479115891,-0.5254230508761039,1
-1.1400204536774303,0.3614025155229756,1
-0.9756165203634316,1.6734732026802897,1
1.7030677955780615,1.3204562378909415,0
-1.616173243720547,0.310992684997977,1
0.6185024744295715,-0.9349204244560574,1
0.5748024465885323,-1.2978336802392592,0
-0.8443200073457964,0.3499615174435629,0
-0.6988552619658298,-1.5152762260293848,0
0.5448588200936847,-0.917899380775357,0
0.7641702655922753,1.0753465408720784,0
0.44259920374000855,-0.19509100241683763,1
-0.05112322451088592,-1.2402193541887094,0
-0.2187729381916344,-0.3753571597313909,0
0.3295081291470831,0.959918267195556,1
0.4592191599454645,0.4104090406676136,1
-1.4629743250667704,-1.7024887349232987,0
-0.3520648202392576,0.25188649521022716,1
-0.6206802620878921,-0.3592895860594497,1
0.7930580044783754,1.213144448101125,0
0.3586300986337456,-0.8760996432914736,1
-0.2752208201184949,0.003497635011960708,0
-0.1283910642833505,1.0473122252710487,1
-0.19559728050986208,-0.045843408248306086,1
-0.23310183837322576,-1.1777484653376553,1
1.5457015437282797,-0.7456141021229477,0
-1.057093398288507,-0.2403975372096449,0
0.4840984437677078,0.08726413448678741,1
0.4668040185897808,1.5702223432912392,1
0.4470805861272445,-1.5013530820463543,1
-0.7828322991335579,-0.8000441965478263,0
1.577362618608672,-1.482689530516198,0
-0.19187189341059654,1.631151864440581,0
0.30339428709529825,-0.7843575917102805,0
-1.5752077092878003,-0.894334234088981,1
-0.819115497005991,1.492999246358913,0
-0.47080272423654745,-0.6582890033829616,1
0.614864044264199,0.49842626879316815,1
-0.21342713325518,-0.01139720742907535,1
1.155621354830406,-0.7725757360103394,1
-0.8500206559627173,0.5929117155280444,1
-1.0320392745103568,-1.525779574238517,1
1.5441541751103807,0.7244922181695138,1
1.3208359646055103,0.3374568557155828,0
0.589177375573335,0.28772953286461694,0
0.35903639905894524,1.4397078631577245,1
-1.1620699010081081,0.3219979468345283,1
1.5855489607008608,0.8864095105950283,0
1.0171516474362965,0.08161294617633005,1
-1.6835818557681628,0.04191065479748163,0
1.662905892782813,1.476898425414516,0
-1.3022464519579688,-0.9791172524852264,1
-0.7127529570895265,0.6782084322915222,0
0.9309693017628595,0.774419478110432,0
1.1577319621005462,1.1962571393598171,1
-0.22994880975532594,0.1589185277864973,0
0.4211605677339713,1.0284766233502363,0
0.31155715123395505,-1.5483005210540122,1
-1.2968185945164181,1.1064902209993133,0
-1.4568076752181507,-0.5103491028656831,1
-0.8269898052308488,0.884418682980182,0
0.22275897649875856,1.3516737620395505,1
1.417725757689649,-0.5052367699560095,1
-0.5592588640003905,-1.3022952600719298,1
-0.9197972414252755,-1.6326422849329008,1
-0.03458058603511643,1.2201262085822564,0
-1.5277070616017943,-0.6571843467640474,1
0.15134913519772245,1.634287363283573,0
0.29411703042782783,-0.434986462947831,0
0.8806844523140893,0.07145770116353126,0
0.6930785789690657,0.25573214413021,1
0.4040030560670498,-0.7991864797233409,0
1.7313071054382416,-0.5232572616580631,0
-0.41797027846887547,-0.6907614959529723,1
-0.8039328593434115,-0.638160107442242,1
-0.7040186694629604,-0.8297321977695779,0
-1.6938678609084665,0.33256726594360864,1
1.4919385132258196,-0.5759819896972417,1
-1.504744776910614,-1.3379712925220149,1
-1.6860496009739405,-0.733360831914696,0
-0.6201937487868225,1.6293547877692536,1
0.942727193132322,-0.7625877380079518,1
0.527284225868293,0.1071434147062488,0
0.35456331746955094,-0.20467118484929644,1
-0.013375053305170265,1.701368115062616,0
0.5367122116624155,1.6451459501098409,1
0.6735252908159232,-1.4306103838033974,1
0.026805166180951235,1.6778456886396103,1
-0.7982935384089881,-1.5352104173884304,1
-0.136295451488054,-1.0254047443015624,1
-0.2242558723740341,1.425854148444068,0
1.0768174905415806,0.8404648232522881,0
-1.2992805107036067,0.8597000429121422,0
1.3513081459403518,0.7185217446666539,1
-0.20176269172393818,-1.4787783031392199,0
1.3100490223732668,-1.5672546804575034,0
-0.9620224028969933,-0.09493136683469929,0
-0.7992323241706283,0.04765122084013079,1
0.40411034255427997,0.6249993469282666,0
-1.5802959788125177,-1.3507596782939544,0
-0.3355857507592769,0.5629858823856929,1
-1.4639565081085775,1.1036078557693496,1
0.42758187539227993,-0.6281327406398299,0
1.1392109472590628,1.272429121646873,1
1.3321963186659507,-0.444425817010953,1
